0, 0
0.9125, 0.8625
1.67929, 1.49602
2.32362, 1.93712
2.86507, 2.21654
3.32005, 2.36009
3.70238, 2.38946
4.02366, 2.32289
4.29363, 2.17571
4.52049, 1.96077
4.71113, 1.68891
4.87132, 1.36921
5.00593, 1.00932
5.11904, 0.615642
5.2141, 0.193582
5.29397, -0.252331
