3.7171e+06, 1.40608e+07
3.7532e+06, 1.40485e+07
3.78934e+06, 1.4037e+07
3.82556e+06, 1.40264e+07
3.86191e+06, 1.40166e+07
3.89844e+06, 1.40076e+07
3.93521e+06, 1.39994e+07
3.97226e+06, 1.3992e+07
4.00963e+06, 1.39854e+07
4.04737e+06, 1.39795e+07
4.08554e+06, 1.39744e+07
4.12417e+06, 1.397e+07
4.1633e+06, 1.39663e+07
4.20299e+06, 1.39633e+07
4.24326e+06, 1.39608e+07
4.28417e+06, 1.3959e+07
4.32575e+06, 1.39577e+07
4.36804e+06, 1.39569e+07
4.41106e+06, 1.39567e+07
4.45486e+06, 1.39568e+07
4.49947e+06, 1.39574e+07
4.54491e+06, 1.39583e+07
4.59121e+06, 1.39595e+07
4.6384e+06, 1.3961e+07
4.68649e+06, 1.39627e+07
4.73552e+06, 1.39645e+07
4.78548e+06, 1.39665e+07
4.83641e+06, 1.39685e+07
4.88831e+06, 1.39705e+07
4.94118e+06, 1.39725e+07
4.99505e+06, 1.39744e+07
5.0499e+06, 1.39762e+07
5.10575e+06, 1.39777e+07
5.16258e+06, 1.3979e+07
5.22041e+06, 1.398e+07
5.27921e+06, 1.39806e+07
5.33898e+06, 1.39808e+07
5.39971e+06, 1.39805e+07
5.46139e+06, 1.39797e+07
5.524e+06, 1.39783e+07
5.58751e+06, 1.39764e+07
5.65191e+06, 1.39737e+07
5.71718e+06, 1.39704e+07
5.78328e+06, 1.39663e+07
5.8502e+06, 1.39614e+07
5.9179e+06, 1.39557e+07
5.98635e+06, 1.39491e+07
6.05551e+06, 1.39416e+07
6.12536e+06, 1.39331e+07
6.19586e+06, 1.39236e+07
6.26698e+06, 1.39131e+07
6.33866e+06, 1.39016e+07
6.41087e+06, 1.3889e+07
6.48358e+06, 1.38752e+07
6.55674e+06, 1.38604e+07
6.63031e+06, 1.38443e+07
6.70424e+06, 1.38271e+07
6.77848e+06, 1.38087e+07
6.85301e+06, 1.37891e+07
6.92776e+06, 1.37682e+07
7.0027e+06, 1.37461e+07
7.07777e+06, 1.37227e+07
7.15294e+06, 1.36981e+07
7.22815e+06, 1.36722e+07
7.30335e+06, 1.3645e+07
7.37851e+06, 1.36166e+07
7.45356e+06, 1.35868e+07
7.52848e+06, 1.35558e+07
7.6032e+06, 1.35235e+07
7.67768e+06, 1.34899e+07
7.75188e+06, 1.3455e+07
7.82575e+06, 1.34189e+07
7.89924e+06, 1.33815e+07
7.97231e+06, 1.33429e+07
8.04492e+06, 1.33031e+07
8.11701e+06, 1.32621e+07
8.18855e+06, 1.32199e+07
8.25949e+06, 1.31765e+07
8.3298e+06, 1.31319e+07
8.39942e+06, 1.30863e+07
8.46832e+06, 1.30395e+07
8.53647e+06, 1.29917e+07
8.60382e+06, 1.29428e+07
8.67033e+06, 1.28929e+07
8.73598e+06, 1.2842e+07
8.80072e+06, 1.27902e+07
8.86453e+06, 1.27375e+07
8.92736e+06, 1.26839e+07
8.9892e+06, 1.26295e+07
9.05002e+06, 1.25742e+07
9.10978e+06, 1.25182e+07
9.16846e+06, 1.24615e+07
9.22604e+06, 1.24041e+07
9.2825e+06, 1.23461e+07
9.33782e+06, 1.22875e+07
9.39198e+06, 1.22284e+07
9.44497e+06, 1.21688e+07
9.49677e+06, 1.21088e+07
9.54737e+06, 1.20483e+07
9.59676e+06, 1.19875e+07
9.64495e+06, 1.19265e+07
9.69191e+06, 1.18651e+07
9.73765e+06, 1.18036e+07
9.78218e+06, 1.17419e+07
9.82548e+06, 1.16802e+07
9.86757e+06, 1.16184e+07
9.90846e+06, 1.15566e+07
9.94815e+06, 1.14949e+07
9.98665e+06, 1.14332e+07
1.0024e+07, 1.13717e+07
1.00602e+07, 1.13104e+07
1.00952e+07, 1.12494e+07
1.01291e+07, 1.11887e+07
1.01619e+07, 1.11282e+07
1.01937e+07, 1.10682e+07
1.02244e+07, 1.10086e+07
1.02541e+07, 1.09494e+07
1.02828e+07, 1.08908e+07
1.03105e+07, 1.08327e+07
1.03373e+07, 1.07751e+07
1.03632e+07, 1.07182e+07
1.03883e+07, 1.06619e+07
1.04125e+07, 1.06062e+07
1.0436e+07, 1.05513e+07
1.04587e+07, 1.04971e+07
1.04807e+07, 1.04437e+07
1.0502e+07, 1.0391e+07
1.05227e+07, 1.03392e+07
1.05428e+07, 1.02881e+07
1.05624e+07, 1.02379e+07
1.05815e+07, 1.01886e+07
1.06001e+07, 1.01401e+07
1.06183e+07, 1.00925e+07
1.06361e+07, 1.00457e+07
1.06537e+07, 9.99992e+06
1.06709e+07, 9.955e+06
1.06879e+07, 9.911e+06
1.07047e+07, 9.8679e+06
1.07214e+07, 9.82571e+06
1.07379e+07, 9.78444e+06
1.07544e+07, 9.74407e+06
1.07709e+07, 9.70461e+06
1.07874e+07, 9.66604e+06
1.0804e+07, 9.62837e+06
1.08206e+07, 9.59157e+06
1.08374e+07, 9.55564e+06
1.08544e+07, 9.52057e+06
1.08717e+07, 9.48634e+06
1.08892e+07, 9.45293e+06
1.0907e+07, 9.42033e+06
1.09251e+07, 9.38852e+06
1.09436e+07, 9.35747e+06
1.09626e+07, 9.32717e+06
1.0982e+07, 9.29759e+06
1.10018e+07, 9.26871e+06
1.10222e+07, 9.2405e+06
1.10432e+07, 9.21293e+06
1.10647e+07, 9.18598e+06
1.10868e+07, 9.15961e+06
1.11095e+07, 9.1338e+06
1.11329e+07, 9.10851e+06
1.1157e+07, 9.0837e+06
1.11818e+07, 9.05936e+06
1.12074e+07, 9.03543e+06
1.12337e+07, 9.01188e+06
1.12607e+07, 8.98868e+06
1.12886e+07, 8.96578e+06
1.13173e+07, 8.94316e+06
1.13468e+07, 8.92076e+06
1.13771e+07, 8.89855e+06
1.14083e+07, 8.87649e+06
1.14403e+07, 8.85454e+06
1.14732e+07, 8.83265e+06
1.1507e+07, 8.81078e+06
1.15417e+07, 8.78889e+06
1.15772e+07, 8.76693e+06
1.16137e+07, 8.74486e+06
1.1651e+07, 8.72264e+06
1.16892e+07, 8.70023e+06
1.17283e+07, 8.67757e+06
1.17683e+07, 8.65463e+06
1.18091e+07, 8.63136e+06
1.18508e+07, 8.60772e+06
1.18933e+07, 8.58367e+06
1.19367e+07, 8.55916e+06
1.19809e+07, 8.53415e+06
1.20259e+07, 8.50859e+06
1.20716e+07, 8.48246e+06
1.21182e+07, 8.4557e+06
1.21654e+07, 8.42828e+06
1.22134e+07, 8.40016e+06
1.22621e+07, 8.3713e+06
1.23114e+07, 8.34167e+06
1.23614e+07, 8.31123e+06
1.24119e+07, 8.27994e+06
1.24631e+07, 8.24778e+06
1.25147e+07, 8.21471e+06
1.25669e+07, 8.1807e+06
1.26195e+07, 8.14573e+06
1.26726e+07, 8.10976e+06
1.27261e+07, 8.07278e+06
1.27799e+07, 8.03475e+06
1.2834e+07, 7.99566e+06
1.28884e+07, 7.95549e+06
1.2943e+07, 7.91422e+06
1.29979e+07, 7.87182e+06
1.30528e+07, 7.8283e+06
1.31079e+07, 7.78363e+06
1.3163e+07, 7.7378e+06
1.32182e+07, 7.6908e+06
1.32733e+07, 7.64263e+06
1.33284e+07, 7.59329e+06
1.33833e+07, 7.54275e+06
1.34381e+07, 7.49104e+06
1.34926e+07, 7.43813e+06
1.3547e+07, 7.38405e+06
1.3601e+07, 7.32878e+06
1.36547e+07, 7.27234e+06
1.3708e+07, 7.21472e+06
1.37609e+07, 7.15595e+06
1.38133e+07, 7.09602e+06
1.38653e+07, 7.03495e+06
1.39166e+07, 6.97276e+06
1.39674e+07, 6.90945e+06
1.40176e+07, 6.84505e+06
1.40671e+07, 6.77957e+06
1.4116e+07, 6.71303e+06
1.41641e+07, 6.64545e+06
1.42114e+07, 6.57685e+06
1.42579e+07, 6.50725e+06
1.43035e+07, 6.43668e+06
1.43483e+07, 6.36516e+06
1.43922e+07, 6.29273e+06
1.44351e+07, 6.2194e+06
1.44771e+07, 6.1452e+06
1.45181e+07, 6.07017e+06
1.45581e+07, 5.99433e+06
1.4597e+07, 5.91772e+06
1.46348e+07, 5.84037e+06
1.46715e+07, 5.76231e+06
1.47071e+07, 5.68357e+06
1.47416e+07, 5.60419e+06
1.47749e+07, 5.52421e+06
1.4807e+07, 5.44366e+06
1.48379e+07, 5.36257e+06
1.48676e+07, 5.28099e+06
1.48961e+07, 5.19896e+06
1.49234e+07, 5.1165e+06
1.49493e+07, 5.03367e+06
1.4974e+07, 4.95049e+06
1.49975e+07, 4.86701e+06
1.50196e+07, 4.78328e+06
1.50404e+07, 4.69932e+06
1.506e+07, 4.61518e+06
1.50783e+07, 4.5309e+06
1.50952e+07, 4.44652e+06
1.51109e+07, 4.36209e+06
1.51252e+07, 4.27764e+06
1.51383e+07, 4.19321e+06
1.515e+07, 4.10885e+06
1.51605e+07, 4.02459e+06
1.51697e+07, 3.94049e+06
1.51776e+07, 3.85657e+06
1.51842e+07, 3.77288e+06
1.51896e+07, 3.68946e+06
1.51938e+07, 3.60635e+06
1.51967e+07, 3.52358e+06
1.51984e+07, 3.4412e+06
1.5199e+07, 3.35925e+06
1.51984e+07, 3.27775e+06
1.51966e+07, 3.19676e+06
1.51937e+07, 3.1163e+06
1.51896e+07, 3.03641e+06
1.51845e+07, 2.95713e+06
1.51784e+07, 2.87848e+06
1.51712e+07, 2.80051e+06
1.5163e+07, 2.72323e+06
1.51539e+07, 2.64669e+06
1.51438e+07, 2.57092e+06
1.51328e+07, 2.49593e+06
1.5121e+07, 2.42176e+06
1.51083e+07, 2.34843e+06
1.50948e+07, 2.27597e+06
1.50806e+07, 2.2044e+06
1.50656e+07, 2.13374e+06
1.50499e+07, 2.064e+06
1.50336e+07, 1.99522e+06
1.50167e+07, 1.9274e+06
1.49992e+07, 1.86057e+06
1.49812e+07, 1.79472e+06
1.49626e+07, 1.72988e+06
1.49437e+07, 1.66606e+06
1.49243e+07, 1.60327e+06
1.49046e+07, 1.5415e+06
1.48845e+07, 1.48077e+06
1.48642e+07, 1.42108e+06
1.48436e+07, 1.36244e+06
1.48229e+07, 1.30483e+06
1.48019e+07, 1.24827e+06
1.47809e+07, 1.19275e+06
1.47598e+07, 1.13825e+06
1.47387e+07, 1.08479e+06
1.47176e+07, 1.03235e+06
1.46965e+07, 980914
1.46755e+07, 930480
1.46547e+07, 881034
1.4634e+07, 832561
1.46135e+07, 785047
1.45933e+07, 738475
1.45733e+07, 692829
1.45537e+07, 648087
1.45344e+07, 604232
1.45154e+07, 561240
1.44969e+07, 519091
1.44789e+07, 477759
1.44613e+07, 437221
1.44442e+07, 397452
1.44277e+07, 358423
1.44117e+07, 320109
1.43963e+07, 282481
1.43815e+07, 245509
1.43673e+07, 209164
1.43538e+07, 173415
1.4341e+07, 138232
1.43288e+07, 103581
1.43174e+07, 69432
1.43067e+07, 35750.3
1.42967e+07, 2502.99
1.42876e+07, -30343.9
1.42791e+07, -62824.7
1.42715e+07, -94974.1
1.42647e+07, -126827
1.42587e+07, -158419
1.42535e+07, -189786
1.42491e+07, -220963
1.42456e+07, -251986
1.42429e+07, -282891
1.4241e+07, -313715
1.424e+07, -344495
1.42398e+07, -375265
1.42405e+07, -406062
1.4242e+07, -436923
1.42443e+07, -467884
1.42475e+07, -498981
1.42515e+07, -530249
1.42563e+07, -561725
1.4262e+07, -593443
1.42684e+07, -625439
1.42756e+07, -657747
1.42836e+07, -690402
1.42924e+07, -723438
1.43019e+07, -756889
1.43122e+07, -790788
1.43232e+07, -825167
1.43348e+07, -860059
1.43472e+07, -895495
1.43602e+07, -931506
1.43739e+07, -968122
1.43882e+07, -1.00537e+06
1.44031e+07, -1.04329e+06
1.44186e+07, -1.08189e+06
1.44346e+07, -1.12122e+06
1.44511e+07, -1.16129e+06
1.44681e+07, -1.20213e+06
1.44856e+07, -1.24376e+06
1.45035e+07, -1.28621e+06
1.45218e+07, -1.32951e+06
1.45405e+07, -1.37366e+06
1.45595e+07, -1.4187e+06
1.45788e+07, -1.46464e+06
1.45984e+07, -1.5115e+06
1.46183e+07, -1.55929e+06
1.46383e+07, -1.60804e+06
1.46585e+07, -1.65775e+06
1.46788e+07, -1.70844e+06
1.46992e+07, -1.76012e+06
1.47197e+07, -1.8128e+06
1.47402e+07, -1.86649e+06
1.47606e+07, -1.9212e+06
1.4781e+07, -1.97692e+06
1.48013e+07, -2.03368e+06
1.48215e+07, -2.09147e+06
1.48414e+07, -2.15029e+06
1.48612e+07, -2.21014e+06
1.48807e+07, -2.27102e+06
1.48999e+07, -2.33293e+06
1.49187e+07, -2.39586e+06
1.49372e+07, -2.45982e+06
1.49552e+07, -2.52478e+06
1.49728e+07, -2.59075e+06
1.49899e+07, -2.65771e+06
1.50065e+07, -2.72565e+06
1.50224e+07, -2.79456e+06
1.50378e+07, -2.86442e+06
1.50526e+07, -2.93522e+06
1.50666e+07, -3.00695e+06
1.50799e+07, -3.07957e+06
1.50925e+07, -3.15308e+06
1.51043e+07, -3.22746e+06
1.51153e+07, -3.30268e+06
1.51254e+07, -3.37871e+06
1.51347e+07, -3.45554e+06
1.5143e+07, -3.53314e+06
1.51504e+07, -3.61149e+06
1.51568e+07, -3.69054e+06
1.51623e+07, -3.77029e+06
1.51667e+07, -3.8507e+06
1.517e+07, -3.93174e+06
1.51723e+07, -4.01337e+06
1.51735e+07, -4.09558e+06
1.51736e+07, -4.17832e+06
1.51725e+07, -4.26156e+06
1.51703e+07, -4.34527e+06
1.51669e+07, -4.42942e+06
1.51623e+07, -4.51397e+06
1.51565e+07, -4.59889e+06
1.51495e+07, -4.68414e+06
1.51413e+07, -4.76969e+06
1.51318e+07, -4.8555e+06
1.5121e+07, -4.94154e+06
1.5109e+07, -5.02776e+06
1.50957e+07, -5.11414e+06
1.50811e+07, -5.20063e+06
1.50653e+07, -5.2872e+06
1.50481e+07, -5.37381e+06
1.50297e+07, -5.46043e+06
1.50099e+07, -5.54702e+06
1.49889e+07, -5.63354e+06
1.49665e+07, -5.71995e+06
1.49429e+07, -5.80622e+06
1.4918e+07, -5.89232e+06
1.48917e+07, -5.9782e+06
1.48642e+07, -6.06383e+06
1.48355e+07, -6.14918e+06
1.48054e+07, -6.2342e+06
1.47741e+07, -6.31887e+06
1.47415e+07, -6.40314e+06
1.47077e+07, -6.48699e+06
1.46727e+07, -6.57039e+06
1.46364e+07, -6.65328e+06
1.4599e+07, -6.73565e+06
1.45603e+07, -6.81747e+06
1.45205e+07, -6.89869e+06
1.44796e+07, -6.97928e+06
1.44374e+07, -7.05923e+06
1.43942e+07, -7.13848e+06
1.43499e+07, -7.21703e+06
1.43045e+07, -7.29483e+06
1.4258e+07, -7.37185e+06
1.42105e+07, -7.44808e+06
1.4162e+07, -7.52348e+06
1.41125e+07, -7.59802e+06
1.40621e+07, -7.67169e+06
1.40107e+07, -7.74445e+06
1.39584e+07, -7.81628e+06
1.39052e+07, -7.88716e+06
1.38512e+07, -7.95707e+06
1.37963e+07, -8.02598e+06
1.37407e+07, -8.09388e+06
1.36843e+07, -8.16074e+06
1.36271e+07, -8.22654e+06
1.35693e+07, -8.29128e+06
1.35108e+07, -8.35493e+06
1.34516e+07, -8.41747e+06
1.33919e+07, -8.4789e+06
1.33316e+07, -8.53919e+06
1.32707e+07, -8.59834e+06
1.32094e+07, -8.65633e+06
1.31476e+07, -8.71316e+06
1.30853e+07, -8.76882e+06
1.30227e+07, -8.82329e+06
1.29597e+07, -8.87658e+06
1.28964e+07, -8.92867e+06
1.28329e+07, -8.97957e+06
1.27691e+07, -9.02926e+06
1.2705e+07, -9.07775e+06
1.26408e+07, -9.12504e+06
1.25765e+07, -9.17113e+06
1.25121e+07, -9.21602e+06
1.24476e+07, -9.25971e+06
1.23831e+07, -9.30221e+06
1.23186e+07, -9.34352e+06
1.22541e+07, -9.38366e+06
1.21898e+07, -9.42262e+06
1.21256e+07, -9.46042e+06
1.20615e+07, -9.49708e+06
1.19976e+07, -9.5326e+06
1.1934e+07, -9.56699e+06
1.18706e+07, -9.60027e+06
1.18076e+07, -9.63247e+06
1.17448e+07, -9.66358e+06
1.16824e+07, -9.69363e+06
1.16205e+07, -9.72265e+06
1.15589e+07, -9.75065e+06
1.14979e+07, -9.77764e+06
1.14373e+07, -9.80367e+06
1.13772e+07, -9.82874e+06
1.13177e+07, -9.85288e+06
1.12587e+07, -9.87612e+06
1.12004e+07, -9.89849e+06
1.11427e+07, -9.92001e+06
1.10856e+07, -9.9407e+06
1.10292e+07, -9.9606e+06
1.09735e+07, -9.97974e+06
1.09186e+07, -9.99814e+06
1.08643e+07, -1.00158e+07
1.08109e+07, -1.00329e+07
1.07582e+07, -1.00493e+07
1.07063e+07, -1.0065e+07
1.06552e+07, -1.00803e+07
1.06049e+07, -1.00949e+07
1.05555e+07, -1.01091e+07
1.05069e+07, -1.01228e+07
1.04591e+07, -1.0136e+07
1.04123e+07, -1.01488e+07
1.03663e+07, -1.01613e+07
1.03212e+07, -1.01734e+07
1.0277e+07, -1.01852e+07
1.02337e+07, -1.01968e+07
1.01913e+07, -1.02081e+07
1.01498e+07, -1.02192e+07
1.01092e+07, -1.02302e+07
1.00695e+07, -1.0241e+07
1.00307e+07, -1.02518e+07
9.99277e+06, -1.02625e+07
9.95576e+06, -1.02731e+07
9.91966e+06, -1.02838e+07
9.88443e+06, -1.02945e+07
9.85009e+06, -1.03052e+07
9.81663e+06, -1.03161e+07
9.78403e+06, -1.03271e+07
9.75228e+06, -1.03383e+07
9.72138e+06, -1.03497e+07
9.69131e+06, -1.03614e+07
9.66207e+06, -1.03733e+07
9.63363e+06, -1.03854e+07
9.60598e+06, -1.0398e+07
9.57912e+06, -1.04108e+07
9.55301e+06, -1.04241e+07
9.52765e+06, -1.04378e+07
9.50302e+06, -1.04519e+07
9.47909e+06, -1.04664e+07
9.45586e+06, -1.04815e+07
9.43329e+06, -1.0497e+07
9.41137e+06, -1.05132e+07
9.39008e+06, -1.05298e+07
9.36939e+06, -1.05471e+07
9.34928e+06, -1.0565e+07
9.32972e+06, -1.05835e+07
9.3107e+06, -1.06026e+07
9.29219e+06, -1.06225e+07
9.27416e+06, -1.0643e+07
9.25659e+06, -1.06642e+07
9.23944e+06, -1.06862e+07
9.22269e+06, -1.07089e+07
9.20632e+06, -1.07324e+07
9.19029e+06, -1.07566e+07
9.17458e+06, -1.07816e+07
9.15916e+06, -1.08075e+07
9.14399e+06, -1.08341e+07
9.12906e+06, -1.08616e+07
9.11432e+06, -1.08899e+07
9.09974e+06, -1.09191e+07
9.0853e+06, -1.09491e+07
9.07097e+06, -1.098e+07
9.05671e+06, -1.10117e+07
9.04248e+06, -1.10443e+07
9.02827e+06, -1.10778e+07
9.01403e+06, -1.11122e+07
8.99974e+06, -1.11475e+07
8.98535e+06, -1.11837e+07
8.97085e+06, -1.12207e+07
8.95619e+06, -1.12587e+07
8.94134e+06, -1.12975e+07
8.92628e+06, -1.13372e+07
8.91096e+06, -1.13778e+07
8.89535e+06, -1.14192e+07
8.87943e+06, -1.14616e+07
8.86316e+06, -1.15047e+07
8.8465e+06, -1.15488e+07
8.82943e+06, -1.15937e+07
8.81191e+06, -1.16394e+07
8.79391e+06, -1.1686e+07
8.7754e+06, -1.17333e+07
8.75635e+06, -1.17815e+07
8.73672e+06, -1.18305e+07
8.71649e+06, -1.18802e+07
8.69563e+06, -1.19306e+07
8.67411e+06, -1.19819e+07
8.6519e+06, -1.20338e+07
8.62896e+06, -1.20864e+07
8.60528e+06, -1.21397e+07
8.58082e+06, -1.21937e+07
8.55556e+06, -1.22483e+07
8.52948e+06, -1.23035e+07
8.50254e+06, -1.23593e+07
8.47472e+06, -1.24157e+07
8.446e+06, -1.24726e+07
8.41635e+06, -1.253e+07
8.38576e+06, -1.25879e+07
8.3542e+06, -1.26463e+07
8.32166e+06, -1.27051e+07
8.2881e+06, -1.27643e+07
8.25352e+06, -1.28239e+07
8.2179e+06, -1.28838e+07
8.18121e+06, -1.2944e+07
8.14345e+06, -1.30045e+07
8.1046e+06, -1.30652e+07
8.06464e+06, -1.31262e+07
8.02357e+06, -1.31873e+07
7.98137e+06, -1.32486e+07
7.93804e+06, -1.331e+07
7.89355e+06, -1.33714e+07
7.84791e+06, -1.3433e+07
7.80111e+06, -1.34945e+07
7.75315e+06, -1.3556e+07
7.70401e+06, -1.36174e+07
7.65369e+06, -1.36787e+07
7.6022e+06, -1.37399e+07
7.54953e+06, -1.38009e+07
7.49568e+06, -1.38618e+07
7.44065e+06, -1.39224e+07
7.38445e+06, -1.39827e+07
7.32707e+06, -1.40427e+07
7.26853e+06, -1.41024e+07
7.20882e+06, -1.41617e+07
7.14795e+06, -1.42206e+07
7.08594e+06, -1.4279e+07
7.02279e+06, -1.4337e+07
6.95851e+06, -1.43944e+07
6.8931e+06, -1.44513e+07
6.82659e+06, -1.45077e+07
6.75899e+06, -1.45634e+07
6.6903e+06, -1.46185e+07
6.62054e+06, -1.46729e+07
6.54973e+06, -1.47266e+07
6.47789e+06, -1.47796e+07
6.40503e+06, -1.48318e+07
6.33116e+06, -1.48832e+07
6.25632e+06, -1.49338e+07
6.18051e+06, -1.49836e+07
6.10376e+06, -1.50325e+07
6.02609e+06, -1.50805e+07
5.94751e+06, -1.51276e+07
5.86807e+06, -1.51737e+07
5.78776e+06, -1.52189e+07
5.70663e+06, -1.5263e+07
5.6247e+06, -1.53062e+07
5.54198e+06, -1.53483e+07
5.4585e+06, -1.53893e+07
5.3743e+06, -1.54293e+07
5.2894e+06, -1.54682e+07
5.20382e+06, -1.55059e+07
5.11759e+06, -1.55425e+07
5.03074e+06, -1.5578e+07
4.9433e+06, -1.56123e+07
4.8553e+06, -1.56454e+07
4.76677e+06, -1.56773e+07
4.67773e+06, -1.5708e+07
4.58822e+06, -1.57374e+07
4.49826e+06, -1.57657e+07
4.40789e+06, -1.57927e+07
4.31714e+06, -1.58184e+07
4.22604e+06, -1.58429e+07
4.13462e+06, -1.5866e+07
4.04291e+06, -1.5888e+07
3.95094e+06, -1.59086e+07
3.85874e+06, -1.59279e+07
3.76636e+06, -1.59459e+07
3.67381e+06, -1.59627e+07
3.58113e+06, -1.59781e+07
3.48835e+06, -1.59922e+07
3.39551e+06, -1.6005e+07
3.30263e+06, -1.60165e+07
3.20975e+06, -1.60268e+07
3.1169e+06, -1.60357e+07
3.02412e+06, -1.60432e+07
2.93143e+06, -1.60495e+07
2.83886e+06, -1.60546e+07
2.74645e+06, -1.60583e+07
2.65424e+06, -1.60607e+07
2.56224e+06, -1.60619e+07
2.47049e+06, -1.60618e+07
2.37903e+06, -1.60604e+07
2.28788e+06, -1.60578e+07
2.19708e+06, -1.60539e+07
2.10665e+06, -1.60489e+07
2.01662e+06, -1.60426e+07
1.92703e+06, -1.60351e+07
1.8379e+06, -1.60264e+07
1.74926e+06, -1.60166e+07
1.66115e+06, -1.60056e+07
1.57358e+06, -1.59935e+07
1.48658e+06, -1.59802e+07
1.40019e+06, -1.59659e+07
1.31442e+06, -1.59504e+07
1.22931e+06, -1.59339e+07
1.14488e+06, -1.59164e+07
1.06115e+06, -1.58978e+07
978153, -1.58783e+07
895907, -1.58577e+07
814436, -1.58363e+07
733761, -1.58139e+07
653905, -1.57905e+07
574888, -1.57664e+07
496731, -1.57413e+07
419451, -1.57155e+07
343068, -1.56888e+07
267599, -1.56614e+07
193061, -1.56332e+07
119470, -1.56044e+07
46839.9, -1.55748e+07
-24814.2, -1.55446e+07
-95479.6, -1.55138e+07
-165144, -1.54824e+07
-233796, -1.54505e+07
-301426, -1.5418e+07
-368023, -1.5385e+07
-433581, -1.53516e+07
-498091, -1.53177e+07
-561547, -1.52835e+07
-623944, -1.52489e+07
-685278, -1.52139e+07
-745545, -1.51787e+07
-804743, -1.51432e+07
-862871, -1.51075e+07
-919928, -1.50716e+07
-975916, -1.50355e+07
-1.03084e+06, -1.49993e+07
-1.08469e+06, -1.4963e+07
-1.13749e+06, -1.49266e+07
-1.18923e+06, -1.48902e+07
-1.23992e+06, -1.48538e+07
-1.28956e+06, -1.48175e+07
-1.33817e+06, -1.47812e+07
-1.38576e+06, -1.4745e+07
-1.43233e+06, -1.47089e+07
-1.47789e+06, -1.4673e+07
-1.52246e+06, -1.46373e+07
-1.56604e+06, -1.46019e+07
-1.60866e+06, -1.45666e+07
-1.65033e+06, -1.45317e+07
-1.69106e+06, -1.4497e+07
-1.73086e+06, -1.44627e+07
-1.76976e+06, -1.44288e+07
-1.80777e+06, -1.43952e+07
-1.84491e+06, -1.43621e+07
-1.8812e+06, -1.43294e+07
-1.91666e+06, -1.42971e+07
-1.95132e+06, -1.42654e+07
-1.98518e+06, -1.42342e+07
-2.01827e+06, -1.42035e+07
-2.05062e+06, -1.41734e+07
-2.08225e+06, -1.41438e+07
-2.11317e+06, -1.41149e+07
-2.14343e+06, -1.40866e+07
-2.17303e+06, -1.40589e+07
-2.20201e+06, -1.40319e+07
-2.23039e+06, -1.40055e+07
-2.25819e+06, -1.39799e+07
-2.28545e+06, -1.39549e+07
-2.31219e+06, -1.39307e+07
-2.33843e+06, -1.39072e+07
-2.36421e+06, -1.38845e+07
-2.38955e+06, -1.38625e+07
-2.41447e+06, -1.38413e+07
-2.43902e+06, -1.38209e+07
-2.46321e+06, -1.38013e+07
-2.48707e+06, -1.37825e+07
-2.51063e+06, -1.37645e+07
-2.53393e+06, -1.37473e+07
-2.55699e+06, -1.37309e+07
-2.57983e+06, -1.37154e+07
-2.60249e+06, -1.37007e+07
-2.625e+06, -1.36869e+07
-2.64739e+06, -1.36738e+07
-2.66968e+06, -1.36617e+07
-2.69191e+06, -1.36503e+07
-2.7141e+06, -1.36399e+07
-2.73629e+06, -1.36302e+07
-2.75849e+06, -1.36214e+07
-2.78075e+06, -1.36135e+07
-2.80309e+06, -1.36064e+07
