61.9082,13.9464
62.8145,14.369
63.7208,14.7916
64.6271,15.2143
65.5334,15.6369
66.4397,16.0595
67.346,16.4821
68.2523,16.9047
69.1586,17.3273
70.0649,17.75
70.9713,18.1726
71.8776,18.5952
72.7839,19.0178
73.6902,19.4404
74.5965,19.8631
75.5028,20.2857
76.4091,20.7083
77.3154,21.1309
78.2217,21.5535
79.1281,21.9762
80.0344,22.3988
80.9407,22.8214
81.847,23.244
82.7533,23.6666
83.7533,23.6666
84.7533,23.6666
85.7533,23.6666
86.7533,23.6666
87.6596,23.244
88.5659,22.8214
89.2087,22.0553
,
89.2087,22.0553
,
89.2087,22.0553
89.8515,21.2893
90.7578,20.8667
,
89.8515,21.2893
,
88.5659,22.8214
89.4722,22.3988
,
89.4722,22.3988
,
89.4722,22.3988
90.3785,21.9762
91.3785,21.9762
,
90.3785,21.9762
,
88.5659,22.8214
89.4722,22.3988
90.3785,21.9762
91.3785,21.9762
92.3785,21.9762
93.3785,21.9762
,
93.3785,21.9762
,
93.3785,21.9762
94.3785,21.9762
95.2849,22.3988
,
94.3785,21.9762
,
90.3785,21.9762
91.0213,21.2101
,
91.0213,21.2101
,
91.0213,21.2101
91.6641,20.4441
92.5704,20.0214
,
91.6641,20.4441
,
86.7533,23.6666
87.7533,23.6666
88.7533,23.6666
89.6596,23.244
,
89.6596,23.244
,
89.6596,23.244
90.5659,22.8214
91.5659,22.8214
,
90.5659,22.8214
,
88.7533,23.6666
89.7533,23.6666
,
89.7533,23.6666
,
89.7533,23.6666
90.7533,23.6666
91.6596,24.0892
,
90.7533,23.6666
,
88.7533,23.6666
89.7533,23.6666
90.7533,23.6666
91.6596,24.0892
92.5659,24.5119
93.4722,24.9345
,
93.4722,24.9345
,
93.4722,24.9345
94.3785,25.3571
95.0213,26.1231
,
94.3785,25.3571
,
90.7533,23.6666
91.6596,23.244
,
91.6596,23.244
,
91.6596,23.244
92.5659,22.8214
93.5659,22.8214
,
92.5659,22.8214
,
86.7533,23.6666
87.7533,23.6666
88.7533,23.6666
89.7533,23.6666
90.7533,23.6666
91.6596,24.0892
92.5659,24.5119
93.4722,24.9345
94.3785,25.3571
95.2849,25.7797
96.1912,26.2023
97.1912,26.2023
,
97.1912,26.2023
,
97.1912,26.2023
98.1912,26.2023
99.0975,26.625
,
98.1912,26.2023
,
96.1912,26.2023
97.0975,26.625
,
97.0975,26.625
,
97.0975,26.625
98.0038,27.0476
98.6466,27.8136
,
98.0038,27.0476
,
96.1912,26.2023
97.0975,26.625
98.0038,27.0476
98.6466,27.8136
99.2894,28.5797
99.9321,29.3457
,
99.9321,29.3457
,
99.9321,29.3457
100.575,30.1118
100.834,31.0777
,
100.575,30.1118
,
98.0038,27.0476
99.0038,27.0476
,
99.0038,27.0476
,
99.0038,27.0476
100.004,27.0476
100.91,27.4702
,
100.004,27.0476
,
90.7533,23.6666
91.6596,23.244
92.5659,22.8214
93.2087,22.0553
,
93.2087,22.0553
,
93.2087,22.0553
93.8515,21.2893
94.7578,20.8667
,
93.8515,21.2893
,
92.5659,22.8214
93.4722,22.3988
,
93.4722,22.3988
,
93.4722,22.3988
94.3785,21.9762
95.3785,21.9762
,
94.3785,21.9762
,
92.5659,22.8214
93.4722,22.3988
94.3785,21.9762
95.3785,21.9762
96.3785,21.9762
97.3785,21.9762
,
97.3785,21.9762
,
97.3785,21.9762
98.3785,21.9762
99.2849,22.3988
,
98.3785,21.9762
,
94.3785,21.9762
95.0213,21.2101
,
95.0213,21.2101
,
95.0213,21.2101
95.6641,20.4441
96.5704,20.0214
,
95.6641,20.4441
,
82.7533,23.6666
83.6596,24.0892
84.5659,24.5119
85.4722,24.9345
86.3785,25.3571
87.3785,25.3571
88.3785,25.3571
89.2849,24.9345
,
89.2849,24.9345
,
89.2849,24.9345
90.1912,24.5119
91.1912,24.5119
,
90.1912,24.5119
,
88.3785,25.3571
89.3785,25.3571
,
89.3785,25.3571
,
89.3785,25.3571
90.3785,25.3571
91.2849,25.7797
,
90.3785,25.3571
,
88.3785,25.3571
89.3785,25.3571
90.3785,25.3571
91.2849,25.7797
92.1912,26.2023
93.0975,26.625
,
93.0975,26.625
,
93.0975,26.625
94.0038,27.0476
94.6466,27.8136
,
94.0038,27.0476
,
90.3785,25.3571
91.2849,24.9345
,
91.2849,24.9345
,
91.2849,24.9345
92.1912,24.5119
93.1912,24.5119
,
92.1912,24.5119
,
86.3785,25.3571
87.2849,25.7797
88.1912,26.2023
89.1912,26.2023
,
89.1912,26.2023
,
89.1912,26.2023
90.1912,26.2023
91.0975,26.625
,
90.1912,26.2023
,
88.1912,26.2023
89.0975,26.625
,
89.0975,26.625
,
89.0975,26.625
90.0038,27.0476
90.6466,27.8136
,
90.0038,27.0476
,
88.1912,26.2023
89.0975,26.625
90.0038,27.0476
90.6466,27.8136
91.2894,28.5797
91.9321,29.3457
,
91.9321,29.3457
,
91.9321,29.3457
92.5749,30.1118
92.8337,31.0777
,
92.5749,30.1118
,
90.0038,27.0476
91.0038,27.0476
,
91.0038,27.0476
,
91.0038,27.0476
92.0038,27.0476
92.9101,27.4702
,
92.0038,27.0476
,
86.3785,25.3571
87.2849,25.7797
88.1912,26.2023
89.0975,26.625
90.0038,27.0476
90.6466,27.8136
91.2894,28.5797
91.9321,29.3457
92.5749,30.1118
93.2177,30.8778
93.8605,31.6438
94.7668,32.0665
,
94.7668,32.0665
,
94.7668,32.0665
95.6731,32.4891
96.3159,33.2551
,
95.6731,32.4891
,
93.8605,31.6438
94.5033,32.4099
,
94.5033,32.4099
,
94.5033,32.4099
95.1461,33.1759
95.4049,34.1419
,
95.1461,33.1759
,
93.8605,31.6438
94.5033,32.4099
95.1461,33.1759
95.4049,34.1419
95.6637,35.1078
95.9225,36.0737
,
95.9225,36.0737
,
95.9225,36.0737
96.1813,37.0396
96.0077,38.0245
,
96.1813,37.0396
,
95.1461,33.1759
96.0524,33.5986
,
96.0524,33.5986
,
96.0524,33.5986
96.9587,34.0212
97.6015,34.7872
,
96.9587,34.0212
,
90.0038,27.0476
91.0038,27.0476
92.0038,27.0476
92.9101,26.625
,
92.9101,26.625
,
92.9101,26.625
93.8164,26.2023
94.8164,26.2023
,
93.8164,26.2023
,
92.0038,27.0476
93.0038,27.0476
,
93.0038,27.0476
,
93.0038,27.0476
94.0038,27.0476
94.9101,27.4702
,
94.0038,27.0476
,
92.0038,27.0476
93.0038,27.0476
94.0038,27.0476
94.9101,27.4702
95.8164,27.8928
96.7227,28.3154
,
96.7227,28.3154
,
96.7227,28.3154
97.629,28.7381
98.2718,29.5041
,
97.629,28.7381
,
94.0038,27.0476
94.9101,26.625
,
94.9101,26.625
,
94.9101,26.625
95.8164,26.2023
96.8164,26.2023
,
95.8164,26.2023
,
82.7533,23.6666
83.6596,24.0892
84.5659,24.5119
85.4722,24.9345
86.3785,25.3571
87.2849,25.7797
88.1912,26.2023
89.0975,26.625
90.0038,27.0476
90.6466,27.8136
91.2894,28.5797
91.9321,29.3457
92.5749,30.1118
93.2177,30.8778
93.8605,31.6438
94.5033,32.4099
95.1461,33.1759
95.7888,33.942
96.4316,34.708
97.0744,35.4741
97.7172,36.2401
98.6235,36.6627
99.5298,37.0854
100.53,37.0854
,
100.53,37.0854
,
100.53,37.0854
101.53,37.0854
102.436,37.508
,
101.53,37.0854
,
99.5298,37.0854
100.436,37.508
,
100.436,37.508
,
100.436,37.508
101.342,37.9306
101.985,38.6966
,
101.342,37.9306
,
99.5298,37.0854
100.436,37.508
101.342,37.9306
101.985,38.6966
102.628,39.4627
103.271,40.2287
,
103.271,40.2287
,
103.271,40.2287
103.914,40.9948
104.172,41.9607
,
103.914,40.9948
,
101.342,37.9306
102.342,37.9306
,
102.342,37.9306
,
102.342,37.9306
103.342,37.9306
104.249,38.3532
,
103.342,37.9306
,
97.7172,36.2401
98.36,37.0062
99.0028,37.7722
99.9091,38.1948
,
99.9091,38.1948
,
99.9091,38.1948
100.815,38.6174
101.458,39.3835
,
100.815,38.6174
,
99.0028,37.7722
99.6455,38.5382
,
99.6455,38.5382
,
99.6455,38.5382
100.288,39.3043
100.547,40.2702
,
100.288,39.3043
,
99.0028,37.7722
99.6455,38.5382
100.288,39.3043
100.547,40.2702
100.806,41.2361
101.065,42.2021
,
101.065,42.2021
,
101.065,42.2021
101.324,43.168
101.15,44.1528
,
101.324,43.168
,
100.288,39.3043
101.195,39.7269
,
101.195,39.7269
,
101.195,39.7269
102.101,40.1495
102.744,40.9156
,
102.101,40.1495
,
97.7172,36.2401
98.36,37.0062
99.0028,37.7722
99.6455,38.5382
100.288,39.3043
100.547,40.2702
100.806,41.2361
101.065,42.2021
101.324,43.168
101.582,44.1339
101.841,45.0999
102.484,45.8659
,
102.484,45.8659
,
102.484,45.8659
103.127,46.6319
103.386,47.5979
,
103.127,46.6319
,
101.841,45.0999
102.1,46.0658
,
102.1,46.0658
,
102.1,46.0658
102.359,47.0317
102.185,48.0165
,
102.359,47.0317
,
101.841,45.0999
102.1,46.0658
102.359,47.0317
102.185,48.0165
102.012,49.0013
101.838,49.9861
,
101.838,49.9861
,
101.838,49.9861
101.664,50.9709
101.091,51.7901
,
101.664,50.9709
,
102.359,47.0317
103.002,47.7978
,
103.002,47.7978
,
103.002,47.7978
103.644,48.5638
103.903,49.5297
,
103.644,48.5638
,
100.288,39.3043
101.195,39.7269
102.101,40.1495
103.101,40.1495
,
103.101,40.1495
,
103.101,40.1495
104.101,40.1495
105.007,40.5722
,
104.101,40.1495
,
102.101,40.1495
103.007,40.5722
,
103.007,40.5722
,
103.007,40.5722
103.914,40.9948
104.556,41.7608
,
103.914,40.9948
,
102.101,40.1495
103.007,40.5722
103.914,40.9948
104.556,41.7608
105.199,42.5269
105.842,43.2929
,
105.842,43.2929
,
105.842,43.2929
106.485,44.0589
106.744,45.0249
,
106.485,44.0589
,
103.914,40.9948
104.914,40.9948
,
104.914,40.9948
,
104.914,40.9948
105.914,40.9948
106.82,41.4174
,
105.914,40.9948
,
90.0038,27.0476
91.0038,27.0476
92.0038,27.0476
93.0038,27.0476
94.0038,27.0476
94.9101,26.625
95.8164,26.2023
96.4592,25.4363
,
96.4592,25.4363
,
96.4592,25.4363
97.102,24.6703
98.0083,24.2476
,
97.102,24.6703
,
95.8164,26.2023
96.7227,25.7797
,
96.7227,25.7797
,
96.7227,25.7797
97.629,25.3571
98.629,25.3571
,
97.629,25.3571
,
95.8164,26.2023
96.7227,25.7797
97.629,25.3571
98.629,25.3571
99.629,25.3571
100.629,25.3571
,
100.629,25.3571
,
100.629,25.3571
101.629,25.3571
102.535,25.7797
,
101.629,25.3571
,
97.629,25.3571
98.2718,24.5911
,
98.2718,24.5911
,
98.2718,24.5911
98.9146,23.825
99.8209,23.4024
,
98.9146,23.825
,
94.0038,27.0476
95.0038,27.0476
96.0038,27.0476
96.9101,26.625
,
96.9101,26.625
,
96.9101,26.625
97.8164,26.2023
98.8164,26.2023
,
97.8164,26.2023
,
96.0038,27.0476
97.0038,27.0476
,
97.0038,27.0476
,
97.0038,27.0476
98.0038,27.0476
98.9101,27.4702
,
98.0038,27.0476
,
96.0038,27.0476
97.0038,27.0476
98.0038,27.0476
98.9101,27.4702
99.8164,27.8928
100.723,28.3154
,
100.723,28.3154
,
100.723,28.3154
101.629,28.7381
102.272,29.5041
,
101.629,28.7381
,
98.0038,27.0476
98.9101,26.625
,
98.9101,26.625
,
98.9101,26.625
99.8164,26.2023
100.816,26.2023
,
99.8164,26.2023
,
94.0038,27.0476
95.0038,27.0476
96.0038,27.0476
97.0038,27.0476
98.0038,27.0476
98.9101,27.4702
99.8164,27.8928
100.723,28.3154
101.629,28.7381
102.535,29.1607
103.442,29.5833
104.442,29.5833
,
104.442,29.5833
,
104.442,29.5833
105.442,29.5833
106.348,30.0059
,
105.442,29.5833
,
103.442,29.5833
104.348,30.0059
,
104.348,30.0059
,
104.348,30.0059
105.254,30.4285
105.897,31.1946
,
105.254,30.4285
,
103.442,29.5833
104.348,30.0059
105.254,30.4285
105.897,31.1946
106.54,31.9606
107.183,32.7267
,
107.183,32.7267
,
107.183,32.7267
107.825,33.4927
108.084,34.4586
,
107.825,33.4927
,
105.254,30.4285
106.254,30.4285
,
106.254,30.4285
,
106.254,30.4285
107.254,30.4285
108.161,30.8512
,
107.254,30.4285
,
98.0038,27.0476
98.9101,26.625
99.8164,26.2023
100.459,25.4363
,
100.459,25.4363
,
100.459,25.4363
101.102,24.6703
102.008,24.2476
,
101.102,24.6703
,
99.8164,26.2023
100.723,25.7797
,
100.723,25.7797
,
100.723,25.7797
101.629,25.3571
102.629,25.3571
,
101.629,25.3571
,
99.8164,26.2023
100.723,25.7797
101.629,25.3571
102.629,25.3571
103.629,25.3571
104.629,25.3571
,
104.629,25.3571
,
104.629,25.3571
105.629,25.3571
106.535,25.7797
,
105.629,25.3571
,
101.629,25.3571
102.272,24.5911
,
102.272,24.5911
,
102.272,24.5911
102.915,23.825
103.821,23.4024
,
102.915,23.825
,
61.0018,13.5238
61.9082,13.1012
62.8145,12.6785
63.7208,12.2559
64.6271,11.8333
65.5334,11.4107
66.4397,10.9881
67.346,10.5655
68.2523,10.1428
68.8951,9.37679
69.5379,8.61075
70.1807,7.8447
70.8235,7.07866
71.0823,6.11273
71.3411,5.14681
71.1674,4.162
,
71.1674,4.162
,
71.1674,4.162
70.9938,3.17719
71.2526,2.21127
,
70.9938,3.17719
,
71.3411,5.14681
71.5999,4.18088
,
71.5999,4.18088
,
71.5999,4.18088
71.8587,3.21496
72.5015,2.44891
,
71.8587,3.21496
,
71.3411,5.14681
71.5999,4.18088
71.8587,3.21496
72.5015,2.44891
73.1443,1.68287
73.7871,0.916824
,
73.7871,0.916824
,
73.7871,0.916824
74.4299,0.15078
75.3362,-0.271838
,
74.4299,0.15078
,
71.8587,3.21496
71.6851,2.23015
,
71.6851,2.23015
,
71.6851,2.23015
71.5114,1.24534
71.7703,0.279416
,
71.5114,1.24534
,
70.8235,7.07866
71.4662,6.31262
72.109,5.54657
72.3678,4.58065
,
72.3678,4.58065
,
72.3678,4.58065
72.6267,3.61472
73.2694,2.84868
,
72.6267,3.61472
,
72.109,5.54657
72.7518,4.78053
,
72.7518,4.78053
,
72.7518,4.78053
73.3946,4.01448
74.3009,3.59186
,
73.3946,4.01448
,
72.109,5.54657
72.7518,4.78053
73.3946,4.01448
74.3009,3.59186
75.2072,3.16925
76.1135,2.74663
,
76.1135,2.74663
,
76.1135,2.74663
77.0198,2.32401
78.0198,2.32401
,
77.0198,2.32401
,
73.3946,4.01448
73.6534,3.04856
,
73.6534,3.04856
,
73.6534,3.04856
73.9122,2.08263
74.555,1.31659
,
73.9122,2.08263
,
70.8235,7.07866
71.4662,6.31262
72.109,5.54657
72.7518,4.78053
73.3946,4.01448
74.3009,3.59186
75.2072,3.16925
76.1135,2.74663
77.0198,2.32401
77.9261,1.90139
78.8325,1.47877
79.4752,0.712728
,
79.4752,0.712728
,
79.4752,0.712728
80.118,-0.0533161
81.0243,-0.475934
,
80.118,-0.0533161
,
78.8325,1.47877
79.7388,1.05615
,
79.7388,1.05615
,
79.7388,1.05615
80.6451,0.633536
81.6451,0.633536
,
80.6451,0.633536
,
78.8325,1.47877
79.7388,1.05615
80.6451,0.633536
81.6451,0.633536
82.6451,0.633536
83.6451,0.633536
,
83.6451,0.633536
,
83.6451,0.633536
84.6451,0.633537
85.5514,1.05615
,
84.6451,0.633537
,
80.6451,0.633536
81.2879,-0.132508
,
81.2879,-0.132508
,
81.2879,-0.132508
81.9306,-0.898552
82.837,-1.32117
,
81.9306,-0.898552
,
73.3946,4.01448
73.6534,3.04856
73.9122,2.08263
73.7386,1.09782
,
73.7386,1.09782
,
73.7386,1.09782
73.5649,0.113015
73.8238,-0.852911
,
73.5649,0.113015
,
73.9122,2.08263
74.1711,1.1167
,
74.1711,1.1167
,
74.1711,1.1167
74.4299,0.150779
75.0727,-0.615266
,
74.4299,0.150779
,
73.9122,2.08263
74.1711,1.1167
74.4299,0.150779
75.0727,-0.615266
75.7154,-1.38131
76.3582,-2.14735
,
76.3582,-2.14735
,
76.3582,-2.14735
77.001,-2.9134
77.9073,-3.33602
,
77.001,-2.9134
,
74.4299,0.150779
74.2562,-0.834029
,
74.2562,-0.834029
,
74.2562,-0.834029
74.0826,-1.81884
74.3414,-2.78476
,
74.0826,-1.81884
,
68.2523,10.1428
69.1586,9.72022
70.0649,9.2976
70.9713,8.87498
71.8776,8.45237
72.5203,7.68632
73.1631,6.92028
73.422,5.95435
,
73.422,5.95435
,
73.422,5.95435
73.6808,4.98843
74.3236,4.22238
,
73.6808,4.98843
,
73.1631,6.92028
73.8059,6.15423
,
73.8059,6.15423
,
73.8059,6.15423
74.4487,5.38819
75.355,4.96557
,
74.4487,5.38819
,
73.1631,6.92028
73.8059,6.15423
74.4487,5.38819
75.355,4.96557
76.2613,4.54295
77.1676,4.12033
,
77.1676,4.12033
,
77.1676,4.12033
78.0739,3.69772
79.0739,3.69772
,
78.0739,3.69772
,
74.4487,5.38819
74.7075,4.42226
,
74.7075,4.42226
,
74.7075,4.42226
74.9663,3.45634
75.6091,2.69029
,
74.9663,3.45634
,
71.8776,8.45237
72.7839,8.02975
73.6902,7.60713
74.333,6.84109
,
74.333,6.84109
,
74.333,6.84109
74.9758,6.07504
75.8821,5.65242
,
74.9758,6.07504
,
73.6902,7.60713
74.5965,7.18451
,
74.5965,7.18451
,
74.5965,7.18451
75.5028,6.76189
76.5028,6.76189
,
75.5028,6.76189
,
73.6902,7.60713
74.5965,7.18451
75.5028,6.76189
76.5028,6.76189
77.5028,6.76189
78.5028,6.76189
,
78.5028,6.76189
,
78.5028,6.76189
79.5028,6.76189
80.4091,7.18451
,
79.5028,6.76189
,
75.5028,6.76189
76.1456,5.99585
,
76.1456,5.99585
,
76.1456,5.99585
76.7884,5.2298
77.6947,4.80719
,
76.7884,5.2298
,
71.8776,8.45237
72.7839,8.02975
73.6902,7.60713
74.5965,7.18451
75.5028,6.76189
76.5028,6.76189
77.5028,6.76189
78.5028,6.76189
79.5028,6.76189
80.5028,6.76189
81.5028,6.76189
82.4091,6.33928
,
82.4091,6.33928
,
82.4091,6.33928
83.3154,5.91666
84.3154,5.91666
,
83.3154,5.91666
,
81.5028,6.76189
82.5028,6.76189
,
82.5028,6.76189
,
82.5028,6.76189
83.5028,6.76189
84.4091,7.18451
,
83.5028,6.76189
,
81.5028,6.76189
82.5028,6.76189
83.5028,6.76189
84.4091,7.18451
85.3154,7.60713
86.2217,8.02975
,
86.2217,8.02975
,
86.2217,8.02975
87.1281,8.45237
87.7708,9.21841
,
87.1281,8.45237
,
83.5028,6.76189
84.4091,6.33928
,
84.4091,6.33928
,
84.4091,6.33928
85.3154,5.91666
86.3154,5.91666
,
85.3154,5.91666
,
75.5028,6.76189
76.1456,5.99585
76.7884,5.2298
77.0472,4.26388
,
77.0472,4.26388
,
77.0472,4.26388
77.306,3.29795
77.9488,2.53191
,
77.306,3.29795
,
76.7884,5.2298
77.4312,4.46376
,
77.4312,4.46376
,
77.4312,4.46376
78.0739,3.69772
78.9803,3.2751
,
78.0739,3.69772
,
76.7884,5.2298
77.4312,4.46376
78.0739,3.69772
78.9803,3.2751
79.8866,2.85248
80.7929,2.42986
,
80.7929,2.42986
,
80.7929,2.42986
81.6992,2.00724
82.6992,2.00724
,
81.6992,2.00724
,
78.0739,3.69772
78.3328,2.73179
,
78.3328,2.73179
,
78.3328,2.73179
78.5916,1.76586
79.2344,0.99982
,
78.5916,1.76586
,
68.2523,10.1428
69.1586,9.72022
70.0649,9.2976
70.9713,8.87498
71.8776,8.45237
72.7839,8.02975
73.6902,7.60713
74.5965,7.18451
75.5028,6.76189
76.5028,6.76189
77.5028,6.76189
78.5028,6.76189
79.5028,6.76189
80.5028,6.76189
81.5028,6.76189
82.5028,6.76189
83.5028,6.76189
84.5028,6.76189
85.5028,6.76189
86.5028,6.76189
87.5028,6.76189
88.4091,6.33928
89.3154,5.91666
89.9582,5.15061
,
89.9582,5.15061
,
89.9582,5.15061
90.601,4.38457
91.5073,3.96195
,
90.601,4.38457
,
89.3154,5.91666
90.2217,5.49404
,
90.2217,5.49404
,
90.2217,5.49404
91.1281,5.07142
92.1281,5.07142
,
91.1281,5.07142
,
89.3154,5.91666
90.2217,5.49404
91.1281,5.07142
92.1281,5.07142
93.1281,5.07142
94.1281,5.07142
,
94.1281,5.07142
,
94.1281,5.07142
95.1281,5.07142
96.0344,5.49404
,
95.1281,5.07142
,
91.1281,5.07142
91.7708,4.30538
,
91.7708,4.30538
,
91.7708,4.30538
92.4136,3.53933
93.3199,3.11671
,
92.4136,3.53933
,
87.5028,6.76189
88.5028,6.76189
89.5028,6.76189
90.4091,6.33928
,
90.4091,6.33928
,
90.4091,6.33928
91.3154,5.91666
92.3154,5.91666
,
91.3154,5.91666
,
89.5028,6.76189
90.5028,6.76189
,
90.5028,6.76189
,
90.5028,6.76189
91.5028,6.76189
92.4091,7.18451
,
91.5028,6.76189
,
89.5028,6.76189
90.5028,6.76189
91.5028,6.76189
92.4091,7.18451
93.3154,7.60713
94.2217,8.02975
,
94.2217,8.02975
,
94.2217,8.02975
95.1281,8.45237
95.7708,9.21841
,
95.1281,8.45237
,
91.5028,6.76189
92.4091,6.33928
,
92.4091,6.33928
,
92.4091,6.33928
93.3154,5.91666
94.3154,5.91666
,
93.3154,5.91666
,
87.5028,6.76189
88.5028,6.76189
89.5028,6.76189
90.5028,6.76189
91.5028,6.76189
92.4091,7.18451
93.3154,7.60713
94.2217,8.02975
95.1281,8.45237
96.0344,8.87498
96.9407,9.2976
97.9407,9.2976
,
97.9407,9.2976
,
97.9407,9.2976
98.9407,9.2976
99.847,9.72022
,
98.9407,9.2976
,
96.9407,9.2976
97.847,9.72022
,
97.847,9.72022
,
97.847,9.72022
98.7533,10.1428
99.3961,10.9089
,
98.7533,10.1428
,
96.9407,9.2976
97.847,9.72022
98.7533,10.1428
99.3961,10.9089
100.039,11.6749
100.682,12.441
,
100.682,12.441
,
100.682,12.441
101.324,13.207
101.583,14.1729
,
101.324,13.207
,
98.7533,10.1428
99.7533,10.1428
,
99.7533,10.1428
,
99.7533,10.1428
100.753,10.1428
101.66,10.5655
,
100.753,10.1428
,
91.5028,6.76189
92.4091,6.33928
93.3154,5.91666
93.9582,5.15061
,
93.9582,5.15061
,
93.9582,5.15061
94.601,4.38457
95.5073,3.96195
,
94.601,4.38457
,
93.3154,5.91666
94.2217,5.49404
,
94.2217,5.49404
,
94.2217,5.49404
95.1281,5.07142
96.1281,5.07142
,
95.1281,5.07142
,
93.3154,5.91666
94.2217,5.49404
95.1281,5.07142
96.1281,5.07142
97.1281,5.07142
98.1281,5.07142
,
98.1281,5.07142
,
98.1281,5.07142
99.1281,5.07142
100.034,5.49404
,
99.1281,5.07142
,
95.1281,5.07142
95.7708,4.30538
,
95.7708,4.30538
,
95.7708,4.30538
96.4136,3.53933
97.3199,3.11671
,
96.4136,3.53933
,
75.5028,6.76189
76.1456,5.99585
76.7884,5.2298
77.4312,4.46376
78.0739,3.69772
78.3328,2.73179
78.5916,1.76586
78.4179,0.781056
,
78.4179,0.781056
,
78.4179,0.781056
78.2443,-0.203752
78.5031,-1.16968
,
78.2443,-0.203752
,
78.5916,1.76586
78.8504,0.799938
,
78.8504,0.799938
,
78.8504,0.799938
79.1092,-0.165988
79.752,-0.932032
,
79.1092,-0.165988
,
78.5916,1.76586
78.8504,0.799938
79.1092,-0.165988
79.752,-0.932032
80.3948,-1.69808
81.0376,-2.46412
,
81.0376,-2.46412
,
81.0376,-2.46412
81.6804,-3.23017
82.5867,-3.65278
,
81.6804,-3.23017
,
79.1092,-0.165988
78.9356,-1.1508
,
78.9356,-1.1508
,
78.9356,-1.1508
78.7619,-2.1356
79.0208,-3.10153
,
78.7619,-2.1356
,
78.0739,3.69772
78.7167,2.93167
79.3595,2.16563
79.6183,1.1997
,
79.6183,1.1997
,
79.6183,1.1997
79.8772,0.233775
80.5199,-0.532269
,
79.8772,0.233775
,
79.3595,2.16563
80.0023,1.39958
,
80.0023,1.39958
,
80.0023,1.39958
80.6451,0.633538
81.5514,0.21092
,
80.6451,0.633538
,
79.3595,2.16563
80.0023,1.39958
80.6451,0.633538
81.5514,0.21092
82.4577,-0.211698
83.364,-0.634317
,
83.364,-0.634317
,
83.364,-0.634317
84.2703,-1.05693
85.2703,-1.05693
,
84.2703,-1.05693
,
80.6451,0.633538
80.9039,-0.332388
,
80.9039,-0.332388
,
80.9039,-0.332388
81.1627,-1.29831
81.8055,-2.06436
,
81.1627,-1.29831
,
78.0739,3.69772
78.7167,2.93167
79.3595,2.16563
80.0023,1.39958
80.6451,0.633538
81.5514,0.21092
82.4577,-0.211698
83.364,-0.634317
84.2703,-1.05693
85.1766,-1.47955
86.0829,-1.90217
86.7257,-2.66822
,
86.7257,-2.66822
,
86.7257,-2.66822
87.3685,-3.43426
88.2748,-3.85688
,
87.3685,-3.43426
,
86.0829,-1.90217
86.9893,-2.32479
,
86.9893,-2.32479
,
86.9893,-2.32479
87.8956,-2.74741
88.8956,-2.74741
,
87.8956,-2.74741
,
86.0829,-1.90217
86.9893,-2.32479
87.8956,-2.74741
88.8956,-2.74741
89.8956,-2.74741
90.8956,-2.74741
,
90.8956,-2.74741
,
90.8956,-2.74741
91.8956,-2.74741
92.8019,-2.32479
,
91.8956,-2.74741
,
87.8956,-2.74741
88.5384,-3.51345
,
88.5384,-3.51345
,
88.5384,-3.51345
89.1811,-4.2795
90.0874,-4.70211
,
89.1811,-4.2795
,
80.6451,0.633538
80.9039,-0.332388
81.1627,-1.29831
80.9891,-2.28312
,
80.9891,-2.28312
,
80.9891,-2.28312
80.8154,-3.26793
81.0742,-4.23385
,
80.8154,-3.26793
,
81.1627,-1.29831
81.4215,-2.26424
,
81.4215,-2.26424
,
81.4215,-2.26424
81.6804,-3.23017
82.3231,-3.99621
,
81.6804,-3.23017
,
81.1627,-1.29831
81.4215,-2.26424
81.6804,-3.23017
82.3231,-3.99621
82.9659,-4.76225
83.6087,-5.5283
,
83.6087,-5.5283
,
83.6087,-5.5283
84.2515,-6.29434
85.1578,-6.71696
,
84.2515,-6.29434
,
81.6804,-3.23017
81.5067,-4.21497
,
81.5067,-4.21497
,
81.5067,-4.21497
81.3331,-5.19978
81.5919,-6.16571
,
81.3331,-5.19978
,
29.0018,13.5238
29.9082,13.9464
30.8145,14.369
31.7208,14.7916
32.6271,15.2143
33.5334,15.6369
34.4397,16.0595
35.346,16.4821
36.2523,16.9047
37.1586,17.3273
38.0649,17.75
38.9712,18.1726
39.8775,18.5952
40.7838,19.0178
41.6901,19.4404
42.5965,19.8631
43.5028,20.2857
44.5028,20.2857
45.5028,20.2857
46.5028,20.2857
47.5028,20.2857
48.5028,20.2857
49.5028,20.2857
50.5028,20.2857
51.5028,20.2857
52.4091,19.8631
53.3154,19.4404
54.2217,19.0178
55.128,18.5952
55.7708,17.8292
56.4136,17.0631
56.6724,16.0972
,
56.6724,16.0972
,
56.6724,16.0972
56.9312,15.1313
57.574,14.3652
,
56.9312,15.1313
,
56.4136,17.0631
57.0564,16.2971
,
57.0564,16.2971
,
57.0564,16.2971
57.6991,15.531
58.6054,15.1084
,
57.6991,15.531
,
56.4136,17.0631
57.0564,16.2971
57.6991,15.531
58.6054,15.1084
59.5118,14.6858
60.4181,14.2632
,
60.4181,14.2632
,
60.4181,14.2632
61.3244,13.8406
62.3244,13.8406
,
61.3244,13.8406
,
57.6991,15.531
57.958,14.5651
,
57.958,14.5651
,
57.958,14.5651
58.2168,13.5992
58.8596,12.8331
,
58.2168,13.5992
,
55.128,18.5952
56.0343,18.1726
56.9406,17.75
57.5834,16.9839
,
57.5834,16.9839
,
57.5834,16.9839
